scrape_timestamp,source_url,item_name,item_type,quality,craftable,price_ref,key_price_ref,price_keys_equivalent,source_price_low,source_price_high,source_price_unit,price_is_range,display_price,display_unit,price_text,usd_price,stats_url
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Overdose (Non-Craftable),Primary,Unique,False,0.22,90.215,0.0024386188549576013,0.22,0.22,ref,False,0.22,ref,0.22 ref,0.0067,https://backpack.tf/stats/Unique/Overdose/Tradable/Non-Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Oxygen Provider,Cosmetic,Strange,True,21.665,90.215,0.24014853405752923,20.0,23.33,ref,True,21.665,ref,20–23.33 ref,0.66,https://backpack.tf/stats/Strange/Oxygen%20Provider/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Oxygen Provider,Cosmetic,Unique,True,5.0,90.215,0.05542315579449093,4.0,6.0,ref,True,5.0,ref,4–6 ref,0.1525,https://backpack.tf/stats/Unique/Oxygen%20Provider/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,PY-40 Incinibot,Cosmetic,Haunted,True,41.44,90.215,0.45934711522474087,41.44,41.44,ref,False,41.44,ref,41.44 ref,1.26,https://backpack.tf/stats/Haunted/PY-40%20Incinibot/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,PY-40 Incinibot,Cosmetic,Unique,True,360.86,90.215,4.0,4.0,4.0,keys,False,4.0,keys,4 keys,,https://backpack.tf/stats/Unique/PY-40%20Incinibot/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Packable Provisions,Cosmetic,Strange,True,5.720000000000001,90.215,0.06340409022889763,4.44,7.0,ref,True,5.720000000000001,ref,4.44–7 ref,0.1745,https://backpack.tf/stats/Strange/Packable%20Provisions/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Packable Provisions,Cosmetic,Unique,True,3.105,90.215,0.03441777974837887,2.88,3.33,ref,True,3.105,ref,2.88–3.33 ref,0.0947,https://backpack.tf/stats/Unique/Packable%20Provisions/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Pain Train,Melee,Collector's,True,6089.5125,90.215,67.5,64.0,71.0,keys,True,67.5,keys,64–71 keys,,https://backpack.tf/stats/Collector%27s/Pain%20Train/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Pain Train,Melee,Strange,True,5.88,90.215,0.06517763121432134,4.88,6.88,ref,True,5.88,ref,4.88–6.88 ref,0.1793,https://backpack.tf/stats/Strange/Pain%20Train/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Pain Train,Melee,Unique,True,13532.25,90.215,150.0,150.0,150.0,keys,False,150.0,keys,150 keys,,https://backpack.tf/stats/Strange%20Unique/Pain%20Train/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Pain Train,Melee,Vintage,True,3.2750000000000004,90.215,0.03630216704539157,3.22,3.33,ref,True,3.2750000000000004,ref,3.22–3.33 ref,0.0999,https://backpack.tf/stats/Vintage/Pain%20Train/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Pain Train (Non-Craftable),Melee,Unique,False,0.11,90.215,0.0012193094274788006,0.11,0.11,ref,False,0.11,ref,0.11 ref,0.0034,https://backpack.tf/stats/Unique/Pain%20Train/Tradable/Non-Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Paisley Pro,Cosmetic,Strange,True,52.16,90.215,0.5781743612481294,50.88,53.44,ref,True,52.16,ref,50.88–53.44 ref,,https://backpack.tf/stats/Strange/Paisley%20Pro/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Paisley Pro,Cosmetic,Unique,True,1.495,90.215,0.016571523582552792,1.33,1.66,ref,True,1.495,ref,1.33–1.66 ref,0.0456,https://backpack.tf/stats/Unique/Paisley%20Pro/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Paka Parka,Cosmetic,Strange,True,34.55,90.215,0.38297400653993235,32.66,36.44,ref,True,34.55,ref,32.66–36.44 ref,1.05,https://backpack.tf/stats/Strange/Paka%20Parka/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Paka Parka,Cosmetic,Unique,True,14.33,90.215,0.15884276450701101,13.44,15.22,ref,True,14.33,ref,13.44–15.22 ref,0.4371,https://backpack.tf/stats/Unique/Paka%20Parka/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Pallet of Crates,Action,Unique,True,433.032,90.215,4.8,4.8,4.8,keys,False,4.8,keys,4.8 keys,,https://backpack.tf/stats/Unique/Pallet%20of%20Crates/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Pampered Pyro,Cosmetic,Strange,True,48.325,90.215,0.5356648007537549,45.77,50.88,ref,True,48.325,ref,45.77–50.88 ref,,https://backpack.tf/stats/Strange/Pampered%20Pyro/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Panic Attack,Primary,Strange,True,9.440000000000001,90.215,0.1046389181399989,9.0,9.88,ref,True,9.440000000000001,ref,9–9.88 ref,0.2879,https://backpack.tf/stats/Strange/Panic%20Attack/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Panic Attack,Primary,Unique,True,0.05,90.215,0.0005542315579449094,0.05,0.05,ref,False,0.05,ref,0.05 ref,0.0015,https://backpack.tf/stats/Unique/Panic%20Attack/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Panic Attack (Non-Craftable),Primary,Unique,False,0.11,90.215,0.0012193094274788006,0.11,0.11,ref,False,0.11,ref,0.11 ref,0.0034,https://backpack.tf/stats/Unique/Panic%20Attack/Tradable/Non-Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Panisher,Cosmetic,Strange,True,92.47037499999999,90.215,1.025,1.0,1.05,keys,True,1.025,keys,1–1.05 keys,,https://backpack.tf/stats/Strange/Panisher/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Panisher,Cosmetic,Unique,True,10.22,90.215,0.11328493044393947,9.22,11.22,ref,True,10.22,ref,9.22–11.22 ref,0.3117,https://backpack.tf/stats/Unique/Panisher/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Pantaloons of Unabashed Villainy,Cosmetic,Strange,True,83.448875,90.215,0.9249999999999999,0.8,1.05,keys,True,83.448875,ref,0.8–1.05 keys,,https://backpack.tf/stats/Strange/Pantaloons%20of%20Unabashed%20Villainy/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Pantaloons of Unabashed Villainy,Cosmetic,Unique,True,22.61,90.215,0.250623510502688,19.0,26.22,ref,True,22.61,ref,19–26.22 ref,0.6896,https://backpack.tf/stats/Unique/Pantaloons%20of%20Unabashed%20Villainy/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Parasight,Cosmetic,Haunted,True,24.049999999999997,90.215,0.2665853793715014,21.33,26.77,ref,True,24.049999999999997,ref,21.33–26.77 ref,0.7335,https://backpack.tf/stats/Haunted/Parasight/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Parasight,Cosmetic,Unique,True,248.09125,90.215,2.75,2.75,2.75,keys,False,2.75,keys,2.75 keys,,https://backpack.tf/stats/Unique/Parasight/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Pardner's Pompadour,Cosmetic,Strange,True,184.94074999999998,90.215,2.05,2.05,2.05,keys,False,2.05,keys,2.05 keys,,https://backpack.tf/stats/Strange/Pardner%27s%20Pompadour/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Pardner's Pompadour,Cosmetic,Unique,True,1.495,90.215,0.016571523582552792,1.33,1.66,ref,True,1.495,ref,1.33–1.66 ref,0.0456,https://backpack.tf/stats/Unique/Pardner%27s%20Pompadour/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Particulate Protector,Cosmetic,Strange,True,23.72,90.215,0.262927451089065,22.22,25.22,ref,True,23.72,ref,22.22–25.22 ref,0.7235,https://backpack.tf/stats/Strange/Particulate%20Protector/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Particulate Protector,Cosmetic,Unique,True,6.16,90.215,0.06828132793881284,5.66,6.66,ref,True,6.16,ref,5.66–6.66 ref,0.1879,https://backpack.tf/stats/Unique/Particulate%20Protector/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Partizan,Cosmetic,Strange,True,8.605,90.215,0.09538325112231891,8.44,8.77,ref,True,8.605,ref,8.44–8.77 ref,0.2625,https://backpack.tf/stats/Strange/Partizan/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Partizan,Cosmetic,Unique,True,3.105,90.215,0.03441777974837887,2.88,3.33,ref,True,3.105,ref,2.88–3.33 ref,0.0947,https://backpack.tf/stats/Unique/Partizan/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Party Poncho,Cosmetic,Strange,True,9.55,90.215,0.1058582275674777,9.55,9.55,ref,False,9.55,ref,9.55 ref,0.2913,https://backpack.tf/stats/Strange/Party%20Poncho/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Party Poncho,Cosmetic,Unique,True,4.605,90.215,0.05104472648672616,3.88,5.33,ref,True,4.605,ref,3.88–5.33 ref,0.14,https://backpack.tf/stats/Unique/Party%20Poncho/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Pathfinder,Cosmetic,Strange,True,25.049999999999997,90.215,0.2776700105303996,19.33,30.77,ref,True,25.049999999999997,ref,19.33–30.77 ref,0.764,https://backpack.tf/stats/Strange/Pathfinder/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Pathfinder,Cosmetic,Unique,True,15.329999999999998,90.215,0.1699273956659092,12.44,18.22,ref,True,15.329999999999998,ref,12.44–18.22 ref,0.4676,https://backpack.tf/stats/Unique/Pathfinder/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Patriot Peak,Cosmetic,Strange,True,90.215,90.215,1.0,0.95,1.05,keys,True,1.0,keys,0.95–1.05 keys,,https://backpack.tf/stats/Strange/Patriot%20Peak/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Patriot Peak,Cosmetic,Unique,True,33.55,90.215,0.37188937538103417,30.66,36.44,ref,True,33.55,ref,30.66–36.44 ref,1.02,https://backpack.tf/stats/Unique/Patriot%20Peak/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Patriot's Pouches,Cosmetic,Strange,True,14.885,90.215,0.16499473480019952,13.55,16.22,ref,True,14.885,ref,13.55–16.22 ref,0.454,https://backpack.tf/stats/Strange/Patriot%27s%20Pouches/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Patriot's Pouches,Cosmetic,Unique,True,7.275,90.215,0.08064069168098431,6.44,8.11,ref,True,7.275,ref,6.44–8.11 ref,0.2219,https://backpack.tf/stats/Unique/Patriot%27s%20Pouches/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Peacebreaker,Cosmetic,Strange,True,157.87625,90.215,1.75,1.75,1.75,keys,False,1.75,keys,1.75 keys,,https://backpack.tf/stats/Strange/Peacebreaker/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Peacebreaker,Cosmetic,Unique,True,29.494999999999997,90.215,0.326941196031702,28.88,30.11,ref,True,29.494999999999997,ref,28.88–30.11 ref,0.8996,https://backpack.tf/stats/Unique/Peacebreaker/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Peacenik's Ponytail,Cosmetic,Strange,True,144.34400000000002,90.215,1.6,1.6,1.6,keys,False,1.6,keys,1.6 keys,,https://backpack.tf/stats/Strange/Peacenik%27s%20Ponytail/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Pebbles the Penguin,Cosmetic,Strange,True,28.994999999999997,90.215,0.3213988804522529,27.22,30.77,ref,True,28.994999999999997,ref,27.22–30.77 ref,0.8843,https://backpack.tf/stats/Strange/Pebbles%20the%20Penguin/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Pebbles the Penguin,Cosmetic,Unique,True,7.775,90.215,0.0861830072604334,7.11,8.44,ref,True,7.775,ref,7.11–8.44 ref,0.2371,https://backpack.tf/stats/Unique/Pebbles%20the%20Penguin/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Peculiarly Drab Tincture,Tool,Unique,True,2.9400000000000004,90.215,0.032588815607160676,2.66,3.22,ref,True,2.9400000000000004,ref,2.66–3.22 ref,0.0897,https://backpack.tf/stats/Unique/Peculiarly%20Drab%20Tincture/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Peculiarly Drab Tincture (Non-Craftable),Tool,Unique,False,37.055,90.215,0.41074100759297233,35.11,39.0,ref,True,37.055,ref,35.11–39 ref,1.13,https://backpack.tf/stats/Unique/Peculiarly%20Drab%20Tincture/Tradable/Non-Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Pencil Pusher,Cosmetic,Collector's,True,35183.85,90.215,389.99999999999994,390.0,390.0,keys,False,389.99999999999994,keys,390 keys,,https://backpack.tf/stats/Collector%27s/Pencil%20Pusher/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Pencil Pusher,Cosmetic,Strange,True,130.81175,90.215,1.4499999999999997,1.45,1.45,keys,False,1.4499999999999997,keys,1.45 keys,,https://backpack.tf/stats/Strange/Pencil%20Pusher/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Pencil Pusher (Non-Craftable),Cosmetic,Unique,False,10.11,90.215,0.11206562101646067,10.11,10.11,ref,False,10.11,ref,10.11 ref,0.3084,https://backpack.tf/stats/Unique/Pencil%20Pusher/Tradable/Non-Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Persian Persuader,Melee,Collector's,True,4420.535,90.215,49.0,43.0,55.0,keys,True,49.0,keys,43–55 keys,,https://backpack.tf/stats/Collector%27s/Persian%20Persuader/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Persian Persuader,Melee,Strange,True,3.16,90.215,0.03502743446211827,2.88,3.44,ref,True,3.16,ref,2.88–3.44 ref,0.0964,https://backpack.tf/stats/Strange/Persian%20Persuader/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Persian Persuader,Melee,Unique,True,1804.3000000000002,90.215,20.0,20.0,20.0,keys,False,20.0,keys,20 keys,,https://backpack.tf/stats/Strange%20Unique/Persian%20Persuader/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Persian Persuader (Non-Craftable),Melee,Unique,False,0.165,90.215,0.001828964141218201,0.11,0.22,ref,True,0.165,ref,0.11–0.22 ref,0.005,https://backpack.tf/stats/Unique/Persian%20Persuader/Tradable/Non-Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Person in the Iron Mask,Cosmetic,Genuine,True,9.66,90.215,0.1070775369949565,9.55,9.77,ref,True,9.66,ref,9.55–9.77 ref,0.2946,https://backpack.tf/stats/Genuine/Person%20in%20the%20Iron%20Mask/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Person in the Iron Mask,Cosmetic,Unique,True,1.72,90.215,0.01906556559330488,1.33,2.11,ref,True,1.72,ref,1.33–2.11 ref,0.0525,https://backpack.tf/stats/Unique/Person%20in%20the%20Iron%20Mask/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Pest's Pads,Cosmetic,Strange,True,5.33,90.215,0.05908108407692734,4.33,6.33,ref,True,5.33,ref,4.33–6.33 ref,0.1626,https://backpack.tf/stats/Strange/Pest%27s%20Pads/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Pest's Pads,Cosmetic,Unique,True,2.995,90.215,0.03319847032090007,2.88,3.11,ref,True,2.995,ref,2.88–3.11 ref,0.0913,https://backpack.tf/stats/Unique/Pest%27s%20Pads/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Pestering Jester,Cosmetic,Strange,True,974.3220000000001,90.215,10.8,10.8,10.8,keys,False,10.8,keys,10.8 keys,,https://backpack.tf/stats/Strange/Pestering%20Jester/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Pestering Jester,Cosmetic,Unique,True,502.94862500000005,90.215,5.575,5.15,6.0,keys,True,5.575,keys,5.15–6 keys,,https://backpack.tf/stats/Unique/Pestering%20Jester/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Phlogistinator,Primary,Collector's,True,25260.2,90.215,280.0,280.0,280.0,keys,False,280.0,keys,280 keys,,https://backpack.tf/stats/Collector%27s/Phlogistinator/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Phlogistinator,Primary,Strange,True,24.55,90.215,0.2721276949509505,21.55,27.55,ref,True,24.55,ref,21.55–27.55 ref,0.7488,https://backpack.tf/stats/Strange/Phlogistinator/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Phlogistinator,Primary,Unique,True,0.05,90.215,0.0005542315579449094,0.05,0.05,ref,False,0.05,ref,0.05 ref,0.0015,https://backpack.tf/stats/Unique/Phlogistinator/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Phlogistinator (Non-Craftable),Primary,Strange,False,26.55,90.215,0.2942969572687469,26.55,26.55,ref,False,26.55,ref,26.55 ref,0.8098,https://backpack.tf/stats/Strange/Phlogistinator/Tradable/Non-Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Phlogistinator (Non-Craftable),Primary,Unique,False,1.0,90.215,0.011084631158898187,1.0,1.0,ref,False,1.0,ref,1 ref,0.03,https://backpack.tf/stats/Unique/Phlogistinator/Tradable/Non-Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Phobos Filter,Cosmetic,Strange,True,207.4945,90.215,2.3,2.0,2.6,keys,True,2.3,keys,2–2.6 keys,,https://backpack.tf/stats/Strange/Phobos%20Filter/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Phobos Filter,Cosmetic,Unique,True,21.55,90.215,0.23887380147425594,19.44,23.66,ref,True,21.55,ref,19.44–23.66 ref,0.6573,https://backpack.tf/stats/Unique/Phobos%20Filter/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Phononaut,Cosmetic,Strange,True,284.17725,90.215,3.15,3.15,3.15,keys,False,3.15,keys,3.15 keys,,https://backpack.tf/stats/Strange/Phononaut/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Phononaut,Cosmetic,Unique,True,85.70425,90.215,0.95,0.9,1.0,keys,True,85.70425,ref,0.9–1 keys,,https://backpack.tf/stats/Unique/Phononaut/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Photo Badge,Cosmetic,Collector's,True,25260.2,90.215,280.0,280.0,280.0,keys,False,280.0,keys,280 keys,,https://backpack.tf/stats/Collector%27s/Photo%20Badge/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Photo Badge,Cosmetic,Strange,True,121.79025000000001,90.215,1.35,1.25,1.45,keys,True,1.35,keys,1.25–1.45 keys,,https://backpack.tf/stats/Strange/Photo%20Badge/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Photo Badge,Cosmetic,Unique,True,1.44,90.215,0.01596186886881339,1.33,1.55,ref,True,1.44,ref,1.33–1.55 ref,0.0439,https://backpack.tf/stats/Unique/Photo%20Badge/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Photo Badge (Non-Craftable),Cosmetic,Unique,False,90.215,90.215,1.0,1.0,1.0,keys,False,1.0,keys,1 key,,https://backpack.tf/stats/Unique/Photo%20Badge/Tradable/Non-Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Physician's Procedure Mask,Cosmetic,Collector's,True,14434.400000000001,90.215,160.0,160.0,160.0,keys,False,160.0,keys,160 keys,,https://backpack.tf/stats/Collector%27s/Physician%27s%20Procedure%20Mask/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Physician's Procedure Mask,Cosmetic,Unique,True,1.495,90.215,0.016571523582552792,1.44,1.55,ref,True,1.495,ref,1.44–1.55 ref,0.0456,https://backpack.tf/stats/Unique/Physician%27s%20Procedure%20Mask/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Physician's Procedure Mask,Cosmetic,Vintage,True,128.556375,90.215,1.425,1.4,1.45,keys,True,1.425,keys,1.4–1.45 keys,,https://backpack.tf/stats/Vintage/Physician%27s%20Procedure%20Mask/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Physician's Procedure Mask (Non-Craftable),Cosmetic,Unique,False,9.11,90.215,0.10098098985756247,9.11,9.11,ref,False,9.11,ref,9.11 ref,0.2779,https://backpack.tf/stats/Unique/Physician%27s%20Procedure%20Mask/Tradable/Non-Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Physician's Protector,Cosmetic,Strange,True,106.00262500000001,90.215,1.175,1.1,1.25,keys,True,1.175,keys,1.1–1.25 keys,,https://backpack.tf/stats/Strange/Physician%27s%20Protector/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Physician's Protector,Cosmetic,Unique,True,24.494999999999997,90.215,0.27151804023721104,22.77,26.22,ref,True,24.494999999999997,ref,22.77–26.22 ref,0.7471,https://backpack.tf/stats/Unique/Physician%27s%20Protector/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Pickled Paws,Cosmetic,Haunted,True,14.825,90.215,0.16432965693066562,13.88,15.77,ref,True,14.825,ref,13.88–15.77 ref,0.4522,https://backpack.tf/stats/Haunted/Pickled%20Paws/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Pickled Paws,Cosmetic,Unique,True,3.2199999999999998,90.215,0.03569251233165216,3.11,3.33,ref,True,3.2199999999999998,ref,3.11–3.33 ref,0.0982,https://backpack.tf/stats/Unique/Pickled%20Paws/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Pickled Paws (Non-Craftable),Cosmetic,Unique,False,7.33,90.215,0.08125034639472371,7.33,7.33,ref,False,7.33,ref,7.33 ref,0.2236,https://backpack.tf/stats/Unique/Pickled%20Paws/Tradable/Non-Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Pile o' Gifts (Non-Craftable),Action,Unique,False,811.9350000000001,90.215,9.0,9.0,9.0,keys,False,9.0,keys,9 keys,,https://backpack.tf/stats/Unique/Pile%20o%27%20Gifts/Tradable/Non-Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Pile of Ash,Action,Unique,True,0.66,90.215,0.007315856564872804,0.66,0.66,ref,False,0.66,ref,0.66 ref,0.02,https://backpack.tf/stats/Unique/Pile%20of%20Ash/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Pile of Curses,Action,Unique,True,0.33,90.215,0.003657928282436402,0.33,0.33,ref,False,0.33,ref,0.33 ref,0.01,https://backpack.tf/stats/Unique/Pile%20of%20Curses/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Pile of Duck Token Gifts (Non-Craftable),Action,Unique,False,36086.0,90.215,400.0,400.0,400.0,keys,False,400.0,keys,400 keys,,https://backpack.tf/stats/Unique/Pile%20of%20Duck%20Token%20Gifts/Tradable/Non-Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Pile of End of the Line Key Gifts (Non-Craftable),Action,Unique,False,2977.0950000000003,90.215,33.0,33.0,33.0,keys,False,33.0,keys,33 keys,,https://backpack.tf/stats/Unique/Pile%20of%20End%20of%20the%20Line%20Key%20Gifts/Tradable/Non-Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Pile of Robo Community Crate Key Gifts (Non-Craftable),Action,Unique,False,2679.3855,90.215,29.699999999999996,29.7,29.7,keys,False,29.699999999999996,keys,29.7 keys,,https://backpack.tf/stats/Unique/Pile%20of%20Robo%20Community%20Crate%20Key%20Gifts/Tradable/Non-Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Pile of Summer Cooler Key Gifts (Non-Craftable),Action,Unique,False,2526.02,90.215,28.0,24.2,31.8,keys,True,28.0,keys,24.2–31.8 keys,,https://backpack.tf/stats/Unique/Pile%20of%20Summer%20Cooler%20Key%20Gifts/Tradable/Non-Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Pilotka,Cosmetic,Genuine,True,3.44,90.215,0.03813113118660976,2.88,4.0,ref,True,3.44,ref,2.88–4 ref,0.1049,https://backpack.tf/stats/Genuine/Pilotka/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Pilotka,Cosmetic,Unique,True,1.94,90.215,0.021504184448262482,1.44,2.44,ref,True,1.94,ref,1.44–2.44 ref,0.0592,https://backpack.tf/stats/Unique/Pilotka/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Pin Pals,Cosmetic,Haunted,True,17.0,90.215,0.18843872970126918,17.0,17.0,ref,False,17.0,ref,17 ref,0.5185,https://backpack.tf/stats/Haunted/Pin%20Pals/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Pin Pals,Cosmetic,Unique,True,148.85475,90.215,1.65,1.65,1.65,keys,False,1.65,keys,1.65 keys,,https://backpack.tf/stats/Unique/Pin%20Pals/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Pink as Hell,Tool,Unique,True,171.4085,90.215,1.9,1.8,2.0,keys,True,1.9,keys,1.8–2 keys,,https://backpack.tf/stats/Unique/Pink%20as%20Hell/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Pink as Hell (Non-Craftable),Tool,Unique,False,112.76875000000001,90.215,1.25,1.15,1.35,keys,True,1.25,keys,1.15–1.35 keys,,https://backpack.tf/stats/Unique/Pink%20as%20Hell/Tradable/Non-Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Pip-Boy,Cosmetic,Collector's,True,18043.0,90.215,200.0,200.0,200.0,keys,False,200.0,keys,200 keys,,https://backpack.tf/stats/Collector%27s/Pip-Boy/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Pip-Boy,Cosmetic,Genuine,True,43.22,90.215,0.4790777586875796,39.22,47.22,ref,True,43.22,ref,39.22–47.22 ref,,https://backpack.tf/stats/Genuine/Pip-Boy/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Pip-Boy,Cosmetic,Unique,True,4.885,90.215,0.05414842321121764,4.55,5.22,ref,True,4.885,ref,4.55–5.22 ref,0.149,https://backpack.tf/stats/Unique/Pip-Boy/Tradable/Craftable
2026-08-08T12:54:04,https://backpack.tf/spreadsheet,Pip-Boy (Non-Craftable),Cosmetic,Unique,False,272.90037500000005,90.215,3.0250000000000004,2.95,3.1,keys,True,3.0250000000000004,keys,2.95–3.1 keys,,https://backpack.tf/stats/Unique/Pip-Boy/Tradable/Non-Craftable
